datetime,weekday,diferencia
2020-09-12 20:11:26,5,1.850000003
2020-09-12 20:13:36,5,2.16666666
2020-09-12 20:19:45,5,6.150000002
2020-09-12 20:29:24,5,9.650000003
2020-09-12 21:36:08,5,66.73333333
2020-09-12 21:45:50,5,9.699999994
2020-09-12 21:58:18,5,12.46666667
2020-09-12 23:46:18,5,108
2020-09-13 01:56:46,6,130.4666667
2020-09-13 06:23:07,6,266.35
2020-09-13 06:23:16,6,0.150000004
2020-09-13 06:46:01,6,22.75
2020-09-13 06:48:54,6,2.883333337
2020-09-13 06:50:34,6,1.666666669
2020-09-13 07:54:43,6,64.15
2020-09-13 08:27:20,6,32.61666666
2020-09-13 09:43:23,6,76.05
2020-09-13 09:57:10,6,13.78333334
2020-09-13 09:59:39,6,2.483333327
2020-09-13 10:01:32,6,1.883333334
2020-09-13 10:21:58,6,20.43333333
2020-09-13 12:27:58,6,126
2020-09-13 12:56:57,6,28.98333333
2020-09-13 13:05:46,6,8.816666674
2020-09-13 13:16:50,6,11.06666667
2020-09-13 14:45:28,6,88.63333333
2020-09-13 15:03:53,6,18.41666667
2020-09-13 15:39:10,6,35.28333334
2020-09-13 16:17:36,6,38.43333334
2020-09-13 20:08:18,6,230.7
2020-09-13 20:15:54,6,7.600000006
2020-09-13 20:25:45,6,9.849999998
2020-09-13 21:02:12,6,36.45
2020-09-13 21:58:33,6,56.35
2020-09-13 22:06:24,6,7.850000001
2020-09-19 04:39:53,5,7593.483333
2020-09-19 05:40:03,5,60.16666667
2020-09-19 06:28:20,5,48.28333334
2020-09-19 06:28:34,5,0.233333335
2020-09-19 06:47:14,5,18.66666666
2020-09-19 06:47:55,5,0.683333336
2020-09-19 06:49:42,5,1.783333331
2020-09-19 08:07:12,5,77.5
2020-09-19 08:44:12,5,37.00000001
2020-09-19 09:31:21,5,47.15
2020-09-19 09:31:23,5,0.033333331
2020-09-19 11:03:41,5,92.29999999
2020-09-19 11:09:36,5,5.916666667
2020-09-19 11:18:18,5,8.700000001
2020-09-19 11:18:24,5,0.100000002
2020-09-19 11:27:10,5,8.766666673
2020-09-19 11:39:59,5,12.81666667
2020-09-19 12:19:47,5,39.8
2020-09-19 12:30:43,5,10.93333333
2020-09-19 12:43:30,5,12.78333333
2020-09-19 13:04:05,5,20.58333334
2020-09-19 13:23:05,5,19
2020-09-19 13:41:15,5,18.16666667
2020-09-19 13:51:53,5,10.63333334
2020-09-19 14:03:08,5,11.25
2020-09-19 14:03:24,5,0.266666666
2020-09-19 14:06:13,5,2.816666665
2020-09-19 14:12:37,5,6.399999998
2020-09-19 14:34:54,5,22.28333334
2020-09-19 14:37:10,5,2.266666662
2020-09-19 14:47:12,5,10.03333334
2020-09-19 14:48:23,5,1.183333327
2020-09-19 14:51:42,5,3.316666667
2020-09-19 15:07:18,5,15.6
2020-09-19 16:07:33,5,60.25
2020-09-19 16:07:39,5,0.100000002
2020-09-19 16:07:46,5,0.116666663
2020-09-19 16:20:23,5,12.61666667
2020-09-19 16:44:18,5,23.91666666
2020-09-19 16:52:49,5,8.516666667
2020-09-19 16:55:47,5,2.966666669
2020-09-19 17:16:41,5,20.89999999
2020-09-19 17:31:08,5,14.45
2020-09-19 18:00:38,5,29.5
2020-09-19 18:08:04,5,7.433333332
2020-09-19 18:23:09,5,15.08333333
2020-09-19 18:23:09,5,0
2020-09-19 18:25:03,5,1.900000004
2020-09-19 18:43:00,5,17.95000001
2020-09-19 18:51:24,5,8.399999994
2020-09-19 19:35:19,5,43.91666666
2020-09-19 19:37:26,5,2.116666669
2020-09-19 19:45:02,5,7.600000006
2020-09-19 20:02:48,5,17.76666666
2020-09-19 20:19:45,5,16.95
2020-09-19 20:29:23,5,9.633333333
2020-09-19 21:41:26,5,72.05000001
2020-09-19 23:40:59,5,119.55
2020-09-19 23:45:27,5,4.466666674
2020-09-19 23:46:31,5,1.066666665
2020-09-20 01:40:59,6,114.4666667
2020-09-20 03:12:51,6,91.86666666
2020-09-20 06:27:46,6,194.9166667
2020-09-20 06:27:54,6,0.133333344
2020-09-20 06:39:34,6,11.66666666
2020-09-20 06:48:48,6,9.233333333
2020-09-20 07:14:36,6,25.80000001
2020-09-20 07:20:08,6,5.533333328
2020-09-20 07:54:03,6,33.91666666
2020-09-20 08:56:31,6,62.46666667
2020-09-20 10:00:16,6,63.74999999
2020-09-20 10:21:22,6,21.10000001
2020-09-20 10:26:55,6,5.549999998
2020-09-20 11:09:08,6,42.21666667
2020-09-20 11:17:50,6,8.700000001
2020-09-20 12:13:24,6,55.56666666
2020-09-20 13:14:19,6,60.91666667
2020-09-20 13:56:03,6,41.73333333
2020-09-20 16:27:57,6,151.9
2020-09-20 16:47:50,6,19.88333333
2020-09-20 16:48:08,6,0.299999997
2020-09-20 17:11:17,6,23.15000001
2020-09-20 17:17:35,6,6.299999995
2020-09-20 17:21:11,6,3.600000003
2020-09-20 17:59:59,6,38.8
2020-09-20 18:22:54,6,22.91666667
2020-09-20 18:23:15,6,0.349999998
2020-09-20 18:24:59,6,1.73333334
2020-09-20 18:29:14,6,4.249999998
2020-09-20 18:49:37,6,20.38333333
2020-09-20 18:53:09,6,3.533333332
2020-09-20 19:04:39,6,11.50000001
2020-09-20 19:04:47,6,0.133333333
2020-09-20 19:33:18,6,28.51666666
2020-09-20 19:59:36,6,26.30000001
2020-09-20 20:14:54,6,15.29999999
2020-09-20 20:16:02,6,1.133333336
2020-09-20 20:27:26,6,11.4
2020-09-20 20:38:12,6,10.76666666
2020-09-20 21:00:23,6,22.18333333
2020-09-20 21:05:53,6,5.500000007
2020-09-20 22:29:47,6,83.9
2020-09-26 12:27:28,5,8037.683333
2020-09-26 14:53:31,5,146.05
2020-09-26 15:21:25,5,27.89999999
2020-09-26 16:13:43,5,52.3
2020-09-26 16:48:30,5,34.78333333
2020-09-26 17:21:29,5,32.98333333
2020-09-26 17:44:45,5,23.26666667
2020-09-26 18:19:09,5,34.40000001
2020-09-26 18:21:01,5,1.866666663
2020-09-26 18:31:07,5,10.1
2020-09-26 18:31:13,5,0.100000002
2020-09-26 18:34:47,5,3.566666662
2020-09-26 19:07:30,5,32.71666667
2020-09-26 19:23:04,5,15.56666667
2020-09-26 19:42:24,5,19.33333333
2020-09-26 19:45:57,5,3.550000002
2020-09-26 20:06:11,5,20.23333334
2020-09-26 20:10:23,5,4.199999997
2020-09-26 20:29:35,5,19.2
2020-09-26 21:05:34,5,35.98333333
2020-09-26 21:49:07,5,43.55
2020-09-26 21:55:19,5,6.200000003
2020-09-26 21:59:31,5,4.199999997
2020-09-26 22:06:29,5,6.966666671
2020-09-26 22:12:01,5,5.533333328
2020-09-26 22:17:16,5,5.250000001
2020-09-26 22:56:57,5,39.68333334
2020-09-27 00:49:47,6,112.8333333
2020-09-27 00:50:28,6,0.683333336
2020-09-27 06:16:45,6,326.2833333
2020-09-27 06:46:33,6,29.8
2020-09-27 06:53:47,6,7.233333337
2020-09-27 07:01:12,6,7.416666672
2020-09-27 07:34:23,6,33.18333333
2020-09-27 10:23:05,6,168.7
2020-09-27 11:11:43,6,48.63333333
2020-09-27 11:17:59,6,6.266666665
2020-09-27 11:40:34,6,22.58333334
2020-09-27 12:11:47,6,31.21666666
2020-09-27 13:20:40,6,68.88333333
2020-09-27 14:26:58,6,66.3
2020-09-27 14:55:49,6,28.85
2020-09-27 15:42:16,6,46.45
2020-09-27 15:42:42,6,0.43333333
2020-09-27 16:16:25,6,33.71666667
2020-09-27 16:26:40,6,10.25
2020-09-27 18:57:46,6,151.1
2020-09-27 19:02:18,6,4.533333335
2020-09-27 19:11:26,6,9.133333331
2020-09-27 19:23:49,6,12.38333334
2020-09-27 19:51:14,6,27.41666666
2020-09-27 20:09:22,6,18.13333334
2020-09-27 20:11:47,6,2.416666666
2020-09-27 20:26:01,6,14.23333333
2020-09-27 21:23:16,6,57.25
2020-09-27 22:47:52,6,84.59999999
2020-09-27 23:19:37,6,31.75
2020-10-03 01:43:29,5,7343.866667
2020-10-03 04:37:58,5,174.4833333
2020-10-03 07:08:57,5,150.9833333
2020-10-03 08:00:00,5,51.05
2020-10-03 09:50:38,5,110.6333333
2020-10-03 10:45:35,5,54.95
2020-10-03 11:20:20,5,34.75
2020-10-03 11:20:41,5,0.349999998
2020-10-03 11:35:27,5,14.76666667
2020-10-03 11:44:43,5,9.266666664
2020-10-03 12:18:05,5,33.36666667
2020-10-03 13:15:07,5,57.03333333
2020-10-03 14:05:59,5,50.86666667
2020-10-03 14:22:57,5,16.96666667
2020-10-03 14:26:35,5,3.633333334
2020-10-03 14:44:59,5,18.4
2020-10-03 14:45:04,5,0.083333332
2020-10-03 15:28:18,5,43.23333334
2020-10-03 15:32:11,5,3.88333333
2020-10-03 15:43:22,5,11.18333333
2020-10-03 15:43:46,5,0.40000001
2020-10-03 15:54:10,5,10.39999999
2020-10-03 15:54:44,5,0.566666673
2020-10-03 15:58:22,5,3.633333334
2020-10-03 16:11:48,5,13.43333333
2020-10-03 16:20:46,5,8.966666667
2020-10-03 16:24:31,5,3.749999997
2020-10-03 16:35:47,5,11.26666667
2020-10-03 16:50:53,5,15.1
2020-10-03 16:51:22,5,0.483333331
2020-10-03 17:12:50,5,21.46666667
2020-10-03 17:15:52,5,3.03333334
2020-10-03 17:16:17,5,0.416666659
2020-10-03 17:22:44,5,6.449999999
2020-10-03 17:53:06,5,30.36666667
2020-10-03 18:06:38,5,13.53333333
2020-10-03 18:06:46,5,0.133333333
2020-10-03 18:54:53,5,48.11666666
2020-10-03 18:56:27,5,1.566666677
2020-10-03 19:01:16,5,4.816666661
2020-10-03 19:06:55,5,5.650000001
2020-10-03 19:11:36,5,4.683333338
2020-10-03 19:12:17,5,0.683333325
2020-10-03 19:21:27,5,9.166666672
2020-10-03 19:23:55,5,2.466666667
2020-10-03 19:43:00,5,19.08333333
2020-10-03 19:44:28,5,1.466666664
2020-10-03 20:17:08,5,32.66666666
2020-10-03 20:21:22,5,4.233333338
2020-10-03 20:27:39,5,6.283333335
2020-10-03 20:30:36,5,2.949999998
2020-10-03 20:35:24,5,4.800000001
2020-10-03 20:40:40,5,5.266666661
2020-10-03 21:16:26,5,35.76666667
2020-10-03 21:37:37,5,21.18333334
2020-10-03 21:37:42,5,0.083333332
2020-10-03 23:23:18,5,105.6
2020-10-04 00:55:27,6,92.15
2020-10-04 01:32:37,6,37.16666667
2020-10-04 03:12:30,6,99.88333333
2020-10-04 06:19:38,6,187.1333333
2020-10-04 07:03:02,6,43.4
2020-10-04 07:18:08,6,15.1
2020-10-04 07:39:18,6,21.16666667
2020-10-04 09:12:39,6,93.35
2020-10-04 10:02:40,6,50.01666667
2020-10-04 11:42:51,6,100.1833333
2020-10-04 11:44:49,6,1.966666665
2020-10-04 12:41:26,6,56.61666667
2020-10-04 13:01:04,6,19.63333333
2020-10-04 13:01:08,6,0.066666661
2020-10-04 13:35:02,6,33.9
2020-10-04 13:57:34,6,22.53333333
2020-10-04 14:50:35,6,53.01666667
2020-10-04 15:02:09,6,11.56666667
2020-10-04 16:14:42,6,72.55
2020-10-04 16:40:21,6,25.65
2020-10-04 17:00:18,6,19.95
2020-10-04 17:22:05,6,21.78333333
2020-10-04 17:56:49,6,34.73333333
2020-10-04 18:40:50,6,44.01666667
2020-10-04 19:04:27,6,23.61666667
2020-10-04 19:07:26,6,2.983333329
2020-10-04 19:07:49,6,0.383333339
2020-10-04 19:10:28,6,2.650000001
2020-10-04 19:58:02,6,47.56666667
2020-10-04 20:27:07,6,29.08333333
2020-10-04 20:48:25,6,21.29999999
2020-10-04 21:11:29,6,23.06666667
2020-10-04 21:57:47,6,46.3
2020-10-04 23:40:29,6,102.7
2020-10-10 00:34:15,5,7253.766667
2020-10-10 01:42:26,5,68.18333334
2020-10-10 01:42:30,5,0.066666661
2020-10-10 02:08:44,5,26.23333334
2020-10-10 02:59:13,5,50.48333333
2020-10-10 06:09:46,5,190.55
2020-10-10 06:14:58,5,5.2
2020-10-10 06:42:14,5,27.26666667
2020-10-10 06:49:06,5,6.866666669
2020-10-10 06:49:43,5,0.616666664
2020-10-10 07:08:08,5,18.41666667
2020-10-10 07:49:20,5,41.2
2020-10-10 08:09:09,5,19.81666667
2020-10-10 08:26:11,5,17.03333332
2020-10-10 08:38:00,5,11.81666667
2020-10-10 08:48:27,5,10.45
2020-10-10 10:36:04,5,107.6166667
2020-10-10 10:36:07,5,0.050000001
2020-10-10 10:37:10,5,1.049999994
2020-10-10 10:37:31,5,0.349999998
2020-10-10 10:38:23,5,0.86666667
2020-10-10 10:58:14,5,19.85
2020-10-10 11:05:50,5,7.600000006
2020-10-10 11:13:58,5,8.133333328
2020-10-10 11:22:10,5,8.199999999
2020-10-10 11:56:29,5,34.31666666
2020-10-10 12:03:27,5,6.966666671
2020-10-10 12:16:17,5,12.83333334
2020-10-10 12:30:03,5,13.76666667
2020-10-10 12:31:20,5,1.283333329
2020-10-10 13:10:59,5,39.65
2020-10-10 13:13:41,5,2.700000003
2020-10-10 13:35:29,5,21.8
2020-10-10 13:35:50,5,0.349999998
2020-10-10 13:54:48,5,18.96666667
2020-10-10 14:17:54,5,23.09999999
2020-10-10 14:25:37,5,7.716666668
2020-10-10 14:26:13,5,0.600000004
2020-10-10 14:27:45,5,1.533333336
2020-10-10 14:31:10,5,3.416666659
2020-10-10 14:31:16,5,0.100000002
2020-10-10 14:36:23,5,5.116666668
2020-10-10 14:36:30,5,0.116666663
2020-10-10 14:41:45,5,5.250000001
2020-10-10 14:56:35,5,14.83333333
2020-10-10 15:07:12,5,10.61666667
2020-10-10 15:31:08,5,23.93333333
2020-10-10 15:43:40,5,12.53333334
2020-10-10 15:57:26,5,13.76666667
2020-10-10 16:14:47,5,17.35
2020-10-10 16:18:56,5,4.149999996
2020-10-10 16:48:36,5,29.66666667
2020-10-10 16:49:22,5,0.766666668
2020-10-10 16:49:22,5,0
2020-10-10 16:59:01,5,9.650000003
2020-10-10 17:09:50,5,10.81666666
2020-10-10 17:15:46,5,5.933333337
2020-10-10 17:37:14,5,21.46666667
2020-10-10 17:51:17,5,14.04999999
2020-10-10 17:55:06,5,3.816666668
2020-10-10 19:15:45,5,80.65
2020-10-10 19:27:00,5,11.25
2020-10-10 19:43:23,5,16.38333333
2020-10-10 20:19:18,5,35.91666667
2020-10-10 20:29:16,5,9.966666671
2020-10-10 20:45:30,5,16.23333334
2020-10-10 21:12:31,5,27.01666666
2020-10-10 21:27:01,5,14.49999999
2020-10-10 21:54:08,5,27.11666667
2020-10-10 22:02:24,5,8.266666671
2020-10-10 22:35:27,5,33.04999999
2020-10-11 00:42:10,6,126.7166667
2020-10-11 01:13:38,6,31.46666667
2020-10-11 02:20:09,6,66.51666667
2020-10-11 06:19:56,6,239.7833333
2020-10-11 06:34:29,6,14.55000001
2020-10-11 06:52:17,6,17.8
2020-10-11 06:54:53,6,2.59999999
2020-10-11 07:07:05,6,12.2
2020-10-11 07:12:06,6,5.016666666
2020-10-11 07:19:35,6,7.483333333
2020-10-11 07:53:08,6,33.55000001
2020-10-11 08:44:22,6,51.23333333
2020-10-11 08:45:23,6,1.016666663
2020-10-11 10:46:47,6,121.4
2020-10-11 11:13:48,6,27.01666666
2020-10-11 11:44:30,6,30.7
2020-10-11 12:05:57,6,21.45
2020-10-11 12:19:56,6,13.98333333
2020-10-11 12:49:49,6,29.88333334
2020-10-11 13:13:31,6,23.7
2020-10-11 13:48:25,6,34.9
2020-10-11 13:53:28,6,5.049999997
2020-10-11 14:09:01,6,15.55
2020-10-11 14:11:39,6,2.633333341
2020-10-11 14:35:26,6,23.78333333
2020-10-11 14:57:54,6,22.46666667
2020-10-11 15:04:17,6,6.383333327
2020-10-11 15:04:36,6,0.316666667
2020-10-11 16:13:03,6,68.45
2020-10-11 16:29:54,6,16.85
2020-10-11 17:39:21,6,69.45000001
2020-10-11 17:47:32,6,8.183333329
2020-10-11 17:47:47,6,0.250000006
2020-10-11 17:57:24,6,9.616666662
2020-10-11 17:59:56,6,2.533333328
2020-10-11 18:01:20,6,1.400000002
2020-10-11 18:06:10,6,4.833333332
2020-10-11 18:18:50,6,12.66666667
2020-10-11 18:37:52,6,19.03333333
2020-10-11 18:48:20,6,10.46666667
2020-10-11 18:52:40,6,4.33333333
2020-10-11 19:09:57,6,17.28333333
2020-10-11 19:18:58,6,9.016666668
2020-10-11 19:43:09,6,24.18333334
2020-10-11 19:49:45,6,6.599999992
2020-10-11 19:54:38,6,4.883333333
2020-10-11 20:25:57,6,31.31666667
2020-10-11 21:03:59,6,38.03333333
2020-10-11 23:16:11,6,132.2
2020-10-11 23:42:19,6,26.13333333
2020-10-11 23:49:03,6,6.733333325
2020-10-17 00:13:52,5,7224.816667
2020-10-17 00:41:30,5,27.63333333
2020-10-17 01:37:51,5,56.35
2020-10-17 01:53:55,5,16.06666666
2020-10-17 06:05:34,5,251.65
2020-10-17 06:31:19,5,25.74999999
2020-10-17 06:43:20,5,12.01666667
2020-10-17 06:51:19,5,7.983333335
2020-10-17 06:53:16,5,1.950000005
2020-10-17 06:56:06,5,2.833333325
2020-10-17 07:08:32,5,12.43333334
2020-10-17 07:20:45,5,12.21666666
2020-10-17 07:38:35,5,17.83333333
2020-10-17 07:45:41,5,7.100000004
2020-10-17 07:59:30,5,13.81666667
2020-10-17 08:14:05,5,14.58333333
2020-10-17 08:18:14,5,4.150000006
2020-10-17 08:51:18,5,33.06666666
2020-10-17 08:58:17,5,6.983333331
2020-10-17 09:03:55,5,5.633333341
2020-10-17 09:33:53,5,29.96666666
2020-10-17 09:56:59,5,23.1
2020-10-17 10:21:25,5,24.43333333
2020-10-17 10:36:01,5,14.6
2020-10-17 10:40:55,5,4.899999993
2020-10-17 10:43:45,5,2.833333336
2020-10-17 10:47:20,5,3.583333333
2020-10-17 10:47:26,5,0.100000002
2020-10-17 10:59:54,5,12.46666667
2020-10-17 11:09:03,5,9.150000002
2020-10-17 11:23:03,5,13.99999999
2020-10-17 11:31:31,5,8.466666666
2020-10-17 11:55:45,5,24.23333334
2020-10-17 12:09:00,5,13.25
2020-10-17 12:16:10,5,7.166666666
2020-10-17 12:27:59,5,11.81666667
2020-10-17 12:29:01,5,1.033333334
2020-10-17 12:58:11,5,29.16666666
2020-10-17 12:59:39,5,1.466666664
2020-10-17 12:59:59,5,0.333333338
2020-10-17 13:46:14,5,46.25
2020-10-17 13:54:08,5,7.900000003
2020-10-17 13:54:30,5,0.366666658
2020-10-17 14:04:04,5,9.566666671
2020-10-17 14:44:17,5,40.21666667
2020-10-17 14:55:23,5,11.1
2020-10-17 14:58:46,5,3.383333338
2020-10-17 15:08:16,5,9.5
2020-10-17 15:38:40,5,30.39999999
2020-10-17 15:46:43,5,8.050000006
2020-10-17 16:01:28,5,14.75
2020-10-17 16:05:51,5,4.383333331
2020-10-17 16:15:59,5,10.13333333
2020-10-17 16:15:59,5,0
2020-10-17 16:16:10,5,0.183333334
2020-10-17 16:16:43,5,0.549999992
2020-10-17 16:29:55,5,13.20000001
2020-10-17 16:55:11,5,25.26666666
2020-10-17 16:56:19,5,1.133333336
2020-10-17 17:05:32,5,9.216666663
2020-10-17 17:22:12,5,16.66666667
2020-10-17 17:25:03,5,2.850000006
2020-10-17 17:26:18,5,1.249999999
2020-10-17 17:42:51,5,16.55
2020-10-17 17:44:18,5,1.449999993
2020-10-17 17:49:38,5,5.333333333
2020-10-17 17:57:05,5,7.450000002
2020-10-17 18:09:35,5,12.5
2020-10-17 18:17:12,5,7.616666666
2020-10-17 19:23:59,5,66.78333333
2020-10-17 19:57:17,5,33.3
2020-10-17 20:01:46,5,4.483333334
2020-10-17 20:06:30,5,4.73333334
2020-10-17 20:12:11,5,5.683333331
2020-10-17 20:20:45,5,8.566666668
2020-10-17 20:21:15,5,0.500000002
2020-10-17 20:26:13,5,4.966666665
2020-10-17 20:30:57,5,4.733333329
2020-10-17 20:31:55,5,0.966666673
2020-10-17 20:43:38,5,11.71666666
2020-10-17 20:54:09,5,10.51666667
2020-10-17 20:54:30,5,0.349999998
2020-10-17 21:08:40,5,14.16666667
2020-10-17 21:13:11,5,4.516666664
2020-10-17 21:13:11,5,0
2020-10-17 21:27:13,5,14.03333333
2020-10-17 21:29:53,5,2.666666661
2020-10-17 22:14:02,5,44.15
2020-10-17 23:09:28,5,55.43333333
2020-10-17 23:59:43,5,50.25
2020-10-18 01:21:39,6,81.93333333
2020-10-18 01:40:22,6,18.71666667
2020-10-18 05:49:36,6,249.2333333
2020-10-18 06:05:01,6,15.41666667
2020-10-18 06:28:05,6,23.06666666
2020-10-18 07:03:29,6,35.40000001
2020-10-18 07:05:43,6,2.233333332
2020-10-18 07:11:38,6,5.916666667
2020-10-18 07:14:27,6,2.816666665
2020-10-18 07:24:33,6,10.1
2020-10-18 07:31:06,6,6.549999991
2020-10-18 07:31:48,6,0.700000006
2020-10-18 07:48:00,6,16.19999999
2020-10-18 09:09:21,6,81.35
2020-10-18 10:32:19,6,82.96666667
2020-10-18 10:45:18,6,12.98333334
2020-10-18 10:56:31,6,11.21666666
2020-10-18 11:02:21,6,5.833333335
2020-10-18 11:43:01,6,40.66666667
2020-10-18 11:50:50,6,7.816666671
2020-10-18 12:10:13,6,19.38333333
2020-10-18 12:20:43,6,10.5
2020-10-18 12:24:50,6,4.116666665
2020-10-18 12:27:41,6,2.849999996
2020-10-18 12:30:31,6,2.833333336
2020-10-18 13:14:15,6,43.73333333
2020-10-18 13:35:29,6,21.23333334
2020-10-18 14:24:53,6,49.39999999
2020-10-18 14:25:23,6,0.500000002
2020-10-18 14:27:46,6,2.383333335
2020-10-18 14:42:30,6,14.73333333
2020-10-18 14:47:09,6,4.650000008
2020-10-18 15:09:33,6,22.4
2020-10-18 15:21:00,6,11.44999999
2020-10-18 15:22:20,6,1.333333341
2020-10-18 16:18:50,6,56.5
2020-10-18 16:24:22,6,5.533333338
2020-10-18 17:09:35,6,45.21666666
2020-10-18 17:21:23,6,11.8
2020-10-18 17:44:46,6,23.38333333
2020-10-18 17:59:52,6,15.1
2020-10-18 18:39:09,6,39.28333334
2020-10-18 18:40:08,6,0.983333333
2020-10-18 18:41:26,6,1.3
2020-10-18 18:51:57,6,10.51666666
2020-10-18 19:38:51,6,46.9
2020-10-18 20:07:59,6,29.13333333
2020-10-18 20:09:02,6,1.049999994
2020-10-18 20:09:13,6,0.183333334
2020-10-18 20:29:12,6,19.98333333
2020-10-18 21:11:22,6,42.16666666
2020-10-18 22:54:34,6,103.2
2020-10-18 23:37:08,6,42.56666666
2020-10-18 23:50:30,6,13.36666667
2020-10-24 01:49:14,5,7318.733333
2020-10-24 02:04:46,5,15.53333333
2020-10-24 06:14:09,5,249.3833333
2020-10-24 06:28:38,5,14.48333333
2020-10-24 06:48:40,5,20.03333333
2020-10-24 07:10:09,5,21.48333334
2020-10-24 07:16:08,5,5.983333328
2020-10-24 07:18:25,5,2.283333333
2020-10-24 08:04:35,5,46.16666667
2020-10-24 08:47:00,5,42.41666667
2020-10-24 10:40:45,5,113.75
2020-10-24 10:44:30,5,3.749999997
2020-10-24 10:50:44,5,6.233333334
2020-10-24 10:59:31,5,8.783333333
2020-10-24 11:17:32,5,18.01666667
2020-10-24 11:28:13,5,10.68333334
2020-10-24 11:34:58,5,6.750000006
2020-10-24 11:52:14,5,17.26666666
2020-10-24 12:05:04,5,12.83333334
2020-10-24 12:09:48,5,4.733333329
2020-10-24 12:22:09,5,12.35000001
2020-10-24 12:23:23,5,1.233333328
2020-10-24 12:29:02,5,5.650000001
2020-10-24 12:39:59,5,10.95
2020-10-24 13:26:36,5,46.61666667
2020-10-24 13:47:48,5,21.2
2020-10-24 13:50:09,5,2.349999994
2020-10-24 14:02:42,5,12.55
2020-10-24 14:04:28,5,1.766666671
2020-10-24 14:13:52,5,9.399999997
2020-10-24 14:14:34,5,0.700000006
2020-10-24 14:19:46,5,5.2
2020-10-24 15:03:24,5,43.63333333
2020-10-24 15:18:41,5,15.28333333
2020-10-24 15:20:21,5,1.666666669
2020-10-24 15:22:07,5,1.766666671
2020-10-24 15:24:04,5,1.949999995
2020-10-24 15:35:27,5,11.38333333
2020-10-24 15:43:03,5,7.600000006
2020-10-24 15:50:16,5,7.216666656
2020-10-24 16:35:49,5,45.55
2020-10-24 16:35:49,5,0
2020-10-24 16:43:37,5,7.8
2020-10-24 17:16:47,5,33.16666667
2020-10-24 17:26:22,5,9.583333331
2020-10-24 17:32:55,5,6.550000001
2020-10-24 17:59:31,5,26.6
2020-10-24 17:59:35,5,0.066666661
2020-10-24 18:20:37,5,21.03333334
2020-10-24 18:45:06,5,24.48333334
2020-10-24 18:45:49,5,0.716666667
2020-10-24 19:07:32,5,21.71666666
2020-10-24 19:29:38,5,22.1
2020-10-24 19:42:26,5,12.80000001
2020-10-24 19:42:53,5,0.45
2020-10-24 19:48:34,5,5.683333331
2020-10-24 20:20:22,5,31.79999999
2020-10-24 20:30:24,5,10.03333333
2020-10-24 20:43:03,5,12.65
2020-10-24 21:10:20,5,27.28333333
2020-10-24 21:21:01,5,10.68333334
2020-10-24 21:31:06,5,10.08333333
2020-10-24 21:31:06,5,0
2020-10-24 21:44:59,5,13.88333333
2020-10-24 21:54:08,5,9.150000002
2020-10-24 22:10:19,5,16.18333333
2020-10-24 22:33:23,5,23.06666667
2020-10-24 22:47:03,5,13.66666667
2020-10-25 01:30:38,6,163.5833333
2020-10-25 01:39:32,6,8.899999995
2020-10-25 04:00:15,6,140.7166667
2020-10-25 05:59:00,6,118.75
2020-10-25 06:13:29,6,14.48333333
2020-10-25 06:30:01,6,16.53333333
2020-10-25 06:45:40,6,15.65
2020-10-25 06:48:32,6,2.866666666
2020-10-25 06:51:43,6,3.183333334
2020-10-25 06:51:43,6,0
2020-10-25 06:52:01,6,0.299999997
2020-10-25 07:00:44,6,8.716666672
2020-10-25 07:02:54,6,2.16666667
2020-10-25 07:06:36,6,3.699999995
2020-10-25 07:10:29,6,3.88333333
2020-10-25 07:25:07,6,14.63333334
2020-10-25 07:51:41,6,26.56666666
2020-10-25 08:32:39,6,40.96666667
2020-10-25 10:18:56,6,106.2833333
2020-10-25 10:22:06,6,3.166666663
2020-10-25 11:22:25,6,60.31666667
2020-10-25 13:04:05,6,101.6666667
2020-10-25 14:05:14,6,61.15
2020-10-25 14:23:42,6,18.46666667
2020-10-25 14:26:22,6,2.666666661
2020-10-25 14:27:06,6,0.733333337
2020-10-25 15:15:42,6,48.6
2020-10-25 15:40:34,6,24.86666666
2020-10-25 15:59:11,6,18.61666667
2020-10-25 16:04:25,6,5.233333331
2020-10-25 16:07:22,6,2.949999998
2020-10-25 16:17:21,6,9.983333331
2020-10-25 17:41:10,6,83.81666667
2020-10-25 18:30:21,6,49.18333334
2020-10-25 18:32:58,6,2.61666666
2020-10-25 18:34:51,6,1.883333334
2020-10-25 18:39:21,6,4.500000004
2020-10-25 18:43:50,6,4.483333334
2020-10-25 18:59:40,6,15.83333334
2020-10-25 19:09:39,6,9.983333331
2020-10-25 19:20:07,6,10.46666667
2020-10-25 19:29:40,6,9.54999999
2020-10-25 19:54:05,6,24.41666667
2020-10-25 20:16:22,6,22.28333334
2020-10-25 20:17:30,6,1.133333326
2020-10-25 20:29:53,6,12.38333334
2020-10-25 20:40:39,6,10.76666667
2020-10-25 20:42:34,6,1.916666664
2020-10-25 20:42:40,6,0.100000002
2020-10-25 20:42:40,6,0
2020-10-25 20:52:06,6,9.433333328
2020-10-25 20:52:29,6,0.383333339
2020-10-25 20:53:59,6,1.499999994
2020-10-25 22:25:22,6,91.38333333
2020-10-25 23:41:24,6,76.03333334
2020-10-31 01:03:49,5,7282.416667
2020-10-31 01:56:49,5,53.00000001
2020-10-31 02:59:29,5,62.66666667
2020-10-31 05:21:56,5,142.45
